DateTime,Measured
09/12/2020 13:15,0.080234098
09/12/2020 13:30,0.086391944
09/12/2020 13:45,0.082406725
09/12/2020 14:00,0.074961855
09/12/2020 14:15,0.074200401
09/12/2020 14:30,0.076406135
09/12/2020 14:45,0.074159017
09/12/2020 15:00,0.07693998
09/12/2020 15:15,0.078773264
09/12/2020 15:30,0.074626649
09/12/2020 15:45,0.070057924
09/12/2020 16:00,0.072619556
09/12/2020 16:15,0.083437171
09/12/2020 16:30,0.08433519
09/12/2020 16:45,0.086545063
09/12/2020 17:00,0.079174683
09/12/2020 17:15,0.086660936
09/12/2020 17:30,0.084682811
09/12/2020 17:45,0.091602112
09/12/2020 18:00,0.089156354
09/12/2020 18:15,0.090476484
09/12/2020 18:30,0.086507818
09/12/2020 18:45,0.090091619
09/12/2020 19:00,0.089032204
09/12/2020 19:15,0.097788927
09/12/2020 19:30,0.095111423
09/12/2020 19:45,0.098409678
09/12/2020 20:00,0.101534123
09/12/2020 20:15,0.108734831
09/12/2020 20:30,0.106785674
09/12/2020 20:45,0.104133
09/12/2020 21:00,0.114731283
09/12/2020 21:15,0.120549786
09/12/2020 21:30,0.116788037
09/12/2020 21:45,0.11605969
09/12/2020 22:00,0.119399329
09/12/2020 22:15,0.118803408
09/12/2020 22:30,0.126347598
09/12/2020 22:45,0.123773552
09/12/2020 23:00,0.12698904
09/12/2020 23:15,0.129165806
09/12/2020 23:30,0.14143184
09/12/2020 23:45,0.14531774
10/12/2020 00:00,0.155245612
10/12/2020 00:15,0.154645553
10/12/2020 00:30,0.152501894
10/12/2020 00:45,0.143331337
10/12/2020 01:00,0.126620728
10/12/2020 01:15,0.11638248
10/12/2020 01:30,0.12910787
10/12/2020 01:45,0.128822324
10/12/2020 02:00,0.121965098
10/12/2020 02:15,0.128089838
10/12/2020 02:30,0.129815525
10/12/2020 02:45,0.121476774
10/12/2020 03:00,0.117433618
10/12/2020 03:15,0.115472046
10/12/2020 03:30,0.11488854
10/12/2020 03:45,0.118985495
10/12/2020 04:00,0.127709111
10/12/2020 04:15,0.141891196
10/12/2020 04:30,0.153999973
10/12/2020 04:45,0.149398141
10/12/2020 05:00,0.142586436
10/12/2020 05:15,0.133730393
10/12/2020 05:30,0.124108757
10/12/2020 05:45,0.116154872
10/12/2020 06:00,0.094941751
10/12/2020 06:15,0.09088618
10/12/2020 06:30,0.091217247
10/12/2020 06:45,0.105113786
10/12/2020 07:00,0.084140689
10/12/2020 07:15,0.075768831
10/12/2020 07:30,0.077055854
10/12/2020 07:45,0.07076558
10/12/2020 08:00,0.068704688
10/12/2020 08:15,0.072313319
10/12/2020 08:30,0.071572556
10/12/2020 08:45,0.067392835
10/12/2020 09:00,0.064347018
10/12/2020 09:15,0.058218139
10/12/2020 09:30,0.058967178
10/12/2020 09:45,0.061131529
10/12/2020 10:00,0.055064726
10/12/2020 10:15,0.056777998
10/12/2020 10:30,0.054812287
10/12/2020 10:45,0.051207795
10/12/2020 11:00,0.056537974
10/12/2020 11:15,0.057063543
10/12/2020 11:30,0.06050664
10/12/2020 11:45,0.05717114
10/12/2020 12:00,0.0543819
10/12/2020 12:15,0.047094287
10/12/2020 12:30,0.039649417
10/12/2020 12:45,0.035117936
10/12/2020 13:00,0.040717108
10/12/2020 13:15,0.039694938
10/12/2020 13:30,0.035904221
10/12/2020 13:45,0.032829436
10/12/2020 14:00,0.032043151
10/12/2020 14:15,0.033710901
10/12/2020 14:30,0.032800467
10/12/2020 14:45,0.039231444
10/12/2020 15:00,0.036388406
10/12/2020 15:15,0.037696121
10/12/2020 15:30,0.039007974
10/12/2020 15:45,0.040381902
10/12/2020 16:00,0.041801352
10/12/2020 16:15,0.04698669
10/12/2020 16:30,0.050752577
10/12/2020 16:45,0.061789525
10/12/2020 17:00,0.07634406
10/12/2020 17:15,0.084558661
10/12/2020 17:30,0.096870216
10/12/2020 17:45,0.119684874
10/12/2020 18:00,0.135886467
10/12/2020 18:15,0.1443204
10/12/2020 18:30,0.15455451
10/12/2020 18:45,0.174170232
10/12/2020 19:00,0.212487104
10/12/2020 19:15,0.253336638
10/12/2020 19:30,0.265925463
10/12/2020 19:45,0.262776188
10/12/2020 20:00,0.270084492
10/12/2020 20:15,0.287088923
10/12/2020 20:30,0.281638732
10/12/2020 20:45,0.258356443
10/12/2020 21:00,0.252976603
10/12/2020 21:15,0.240197415
10/12/2020 21:30,0.257743968
10/12/2020 21:45,0.270581093
10/12/2020 22:00,0.283447186
10/12/2020 22:15,0.291235538
10/12/2020 22:30,0.28869046
10/12/2020 22:45,0.297538227
10/12/2020 23:00,0.316620103
10/12/2020 23:15,0.331700207
10/12/2020 23:30,0.338553295
10/12/2020 23:45,0.353041616
11/12/2020 00:00,0.365498014
11/12/2020 00:15,0.338358793
11/12/2020 00:30,0.33386042
11/12/2020 00:45,0.344015901
11/12/2020 01:00,0.35920774
11/12/2020 01:15,0.361765233
11/12/2020 01:30,0.372413177
11/12/2020 01:45,0.395546486
11/12/2020 02:00,0.383437709
11/12/2020 02:15,0.383003184
11/12/2020 02:30,0.396278972
11/12/2020 02:45,0.424009975
11/12/2020 03:00,0.433106042
11/12/2020 03:15,0.424957654
11/12/2020 03:30,0.411834985
11/12/2020 03:45,0.37673774
11/12/2020 04:00,0.370132952
11/12/2020 04:15,0.384575752
11/12/2020 04:30,0.375210693
11/12/2020 04:45,0.371076493
11/12/2020 05:00,0.38263901
11/12/2020 05:15,0.395302324
11/12/2020 05:30,0.388362331
11/12/2020 05:45,0.371999343
11/12/2020 06:00,0.357523436
11/12/2020 06:15,0.347814895
11/12/2020 06:30,0.357995207
11/12/2020 06:45,0.337584924
11/12/2020 07:00,0.341967424
11/12/2020 07:15,0.369561862
11/12/2020 07:30,0.371655861
11/12/2020 07:45,0.37392367
11/12/2020 08:00,0.352396036
11/12/2020 08:15,0.336438604
11/12/2020 08:30,0.336732426
11/12/2020 08:45,0.333264499
11/12/2020 09:00,0.332093349
11/12/2020 09:15,0.358289029
11/12/2020 09:30,0.376501855
11/12/2020 09:45,0.384931649
11/12/2020 10:00,0.363408153
11/12/2020 10:15,0.338648477
11/12/2020 10:30,0.327971565
11/12/2020 10:45,0.328248833
11/12/2020 11:00,0.33537919
11/12/2020 11:15,0.346660299
11/12/2020 11:30,0.345642268
11/12/2020 11:45,0.323187646
11/12/2020 12:00,0.304805148
11/12/2020 12:15,0.29424411
11/12/2020 12:30,0.282247068
11/12/2020 12:45,0.28139457
11/12/2020 13:00,0.270403144
11/12/2020 13:15,0.276209233
11/12/2020 13:30,0.26072771
11/12/2020 13:45,0.265445416
11/12/2020 14:00,0.272691645
11/12/2020 14:15,0.289580203
11/12/2020 14:30,0.288073848
11/12/2020 14:45,0.289187061
11/12/2020 15:00,0.286596461
11/12/2020 15:15,0.267245593
11/12/2020 15:30,0.257735692
11/12/2020 15:45,0.259047545
11/12/2020 16:00,0.248743083
11/12/2020 16:15,0.24412056
11/12/2020 16:30,0.22073895
11/12/2020 16:45,0.220978974
11/12/2020 17:00,0.230720621
11/12/2020 17:15,0.239088341
11/12/2020 17:30,0.2432722
11/12/2020 17:45,0.236319793
11/12/2020 18:00,0.228370045
11/12/2020 18:15,0.227215449
11/12/2020 18:30,0.2373461
11/12/2020 18:45,0.240064988
11/12/2020 19:00,0.241492715
11/12/2020 19:15,0.233195347
11/12/2020 19:30,0.218359406
11/12/2020 19:45,0.20878743
11/12/2020 20:00,0.19451844
11/12/2020 20:15,0.194179097
11/12/2020 20:30,0.20739281
11/12/2020 20:45,0.214883202
11/12/2020 21:00,0.212106377
11/12/2020 21:15,0.215239099
11/12/2020 21:30,0.195255064
11/12/2020 21:45,0.183498046
11/12/2020 22:00,0.175610374
11/12/2020 22:15,0.157757584
11/12/2020 22:30,0.143302369
11/12/2020 22:45,0.138634324
11/12/2020 23:00,0.132861342
11/12/2020 23:15,0.128590577
11/12/2020 23:30,0.121646446
11/12/2020 23:45,0.116639057
12/12/2020 00:00,0.116428002
12/12/2020 00:15,0.1146899
12/12/2020 00:30,0.104468205
12/12/2020 00:45,0.095827355
12/12/2020 01:00,0.091316567
12/12/2020 01:15,0.081413524
12/12/2020 01:30,0.078599454
12/12/2020 01:45,0.079100193
12/12/2020 02:00,0.075967471
12/12/2020 02:15,0.0644422
12/12/2020 02:30,0.059058222
12/12/2020 02:45,0.057162863
12/12/2020 03:00,0.055097832
12/12/2020 03:15,0.050413234
12/12/2020 03:30,0.044362984
12/12/2020 03:45,0.039612172
12/12/2020 04:00,0.042372443
12/12/2020 04:15,0.040969546
12/12/2020 04:30,0.035428312
12/12/2020 04:45,0.032684594
12/12/2020 05:00,0.029584978
12/12/2020 05:15,0.033226716
12/12/2020 05:30,0.031550689
12/12/2020 05:45,0.023799582
12/12/2020 06:00,0.021275196
12/12/2020 06:15,0.020898607
12/12/2020 06:30,0.020323378
12/12/2020 06:45,0.020757904
12/12/2020 07:00,0.024598281
12/12/2020 07:15,0.022694646
12/12/2020 07:30,0.024453439
12/12/2020 07:45,0.027892398
12/12/2020 08:00,0.026725387
12/12/2020 08:15,0.027553055
12/12/2020 08:30,0.025583206
12/12/2020 08:45,0.031037535
12/12/2020 09:00,0.036359438
12/12/2020 09:15,0.038387223
12/12/2020 09:30,0.040208092
12/12/2020 09:45,0.039301796
12/12/2020 10:00,0.034145427
12/12/2020 10:15,0.034575814
12/12/2020 10:30,0.036558078
12/12/2020 10:45,0.035271055
12/12/2020 11:00,0.03369021
12/12/2020 11:15,0.037191244
12/12/2020 11:30,0.036644983
12/12/2020 11:45,0.036723612
12/12/2020 12:00,0.036425651
12/12/2020 12:15,0.035146905
12/12/2020 12:30,0.037460236
12/12/2020 12:45,0.043589114
12/12/2020 13:00,0.041846874
12/12/2020 13:15,0.042322783
12/12/2020 13:30,0.041101973
12/12/2020 13:45,0.041689617
12/12/2020 14:00,0.0484558
12/12/2020 14:15,0.05278864
12/12/2020 14:30,0.057378057
12/12/2020 14:45,0.058648526
12/12/2020 15:00,0.05707182
12/12/2020 15:15,0.060709419
12/12/2020 15:30,0.061251541
12/12/2020 15:45,0.060014178
12/12/2020 16:00,0.065385741
12/12/2020 16:15,0.068481218
12/12/2020 16:30,0.066114088
12/12/2020 16:45,0.066238238
12/12/2020 17:00,0.078495996
12/12/2020 17:15,0.084749024
12/12/2020 17:30,0.090195077
12/12/2020 17:45,0.098740745
12/12/2020 18:00,0.107609203
12/12/2020 18:15,0.108354104
12/12/2020 18:30,0.113485643
12/12/2020 18:45,0.122474114
12/12/2020 19:00,0.133531753
12/12/2020 19:15,0.157000268
12/12/2020 19:30,0.158481793
12/12/2020 19:45,0.159992286
12/12/2020 20:00,0.178527902
12/12/2020 20:15,0.191000853
12/12/2020 20:30,0.197849802
12/12/2020 20:45,0.182798667
12/12/2020 21:00,0.18572861
12/12/2020 21:15,0.201090121
12/12/2020 21:30,0.186254179
12/12/2020 21:45,0.215806051
12/12/2020 22:00,0.206018882
12/12/2020 22:15,0.206134755
12/12/2020 22:30,0.21202361
12/12/2020 22:45,0.215263929
12/12/2020 23:00,0.224815213
12/12/2020 23:15,0.211994642
12/12/2020 23:30,0.220068539
12/12/2020 23:45,0.223892363
13/12/2020 00:00,0.206010605
13/12/2020 00:15,0.199658256
13/12/2020 00:30,0.188488882
13/12/2020 00:45,0.166386018
13/12/2020 01:00,0.165243837
13/12/2020 01:15,0.156131217
13/12/2020 01:30,0.16451549
13/12/2020 01:45,0.151016231
13/12/2020 02:00,0.146401984
13/12/2020 02:15,0.162409076
13/12/2020 02:30,0.159342567
13/12/2020 02:45,0.152448096
13/12/2020 03:00,0.160807539
13/12/2020 03:15,0.161047562
13/12/2020 03:30,0.167176441
13/12/2020 03:45,0.164581703
13/12/2020 04:00,0.17245696
13/12/2020 04:15,0.1675282
13/12/2020 04:30,0.148251821
13/12/2020 04:45,0.13827015
13/12/2020 05:00,0.130436276
13/12/2020 05:15,0.120533233
13/12/2020 05:30,0.115376864
13/12/2020 05:45,0.110791585
13/12/2020 06:00,0.108726555
13/12/2020 06:15,0.096977813
13/12/2020 06:30,0.094287893
13/12/2020 06:45,0.090546836
13/12/2020 07:00,0.098211038
13/12/2020 07:15,0.109252124
13/12/2020 07:30,0.116821144
13/12/2020 07:45,0.118393712
13/12/2020 08:00,0.124278429
13/12/2020 08:15,0.123301781
13/12/2020 08:30,0.118522001
13/12/2020 08:45,0.119316562
13/12/2020 09:00,0.121584371
13/12/2020 09:15,0.128487119
13/12/2020 09:30,0.121071217
13/12/2020 09:45,0.130341094
13/12/2020 10:00,0.129947952
13/12/2020 10:15,0.116241777
13/12/2020 10:30,0.116618365
13/12/2020 10:45,0.117644673
13/12/2020 11:00,0.123839765
13/12/2020 11:15,0.130821141
13/12/2020 11:30,0.145181174
13/12/2020 11:45,0.151409373
13/12/2020 12:00,0.16600943
13/12/2020 12:15,0.171840348
13/12/2020 12:30,0.170917499
13/12/2020 12:45,0.183092489
13/12/2020 13:00,0.19745666
13/12/2020 13:15,0.196525534
13/12/2020 13:30,0.209764077
13/12/2020 13:45,0.226197418
13/12/2020 14:00,0.225551837
13/12/2020 14:15,0.225858074
13/12/2020 14:30,0.246144207
13/12/2020 14:45,0.244832354
13/12/2020 15:00,0.252331022
13/12/2020 15:15,0.267630458
13/12/2020 15:30,0.2767886
13/12/2020 15:45,0.292452209
13/12/2020 16:00,0.319632814
13/12/2020 16:15,0.316905649
13/12/2020 16:30,0.315813128
13/12/2020 16:45,0.331447769
13/12/2020 17:00,0.355450129
13/12/2020 17:15,0.378699312
13/12/2020 17:30,0.404766703
13/12/2020 17:45,0.429505688
13/12/2020 18:00,0.470578693
13/12/2020 18:15,0.479165744
13/12/2020 18:30,0.491978039
13/12/2020 18:45,0.524977146
13/12/2020 19:00,0.565239037
13/12/2020 19:15,0.596694544
13/12/2020 19:30,0.60315449
13/12/2020 19:45,0.618880174
13/12/2020 20:00,0.636832284
13/12/2020 20:15,0.645903521
13/12/2020 20:30,0.637610292
13/12/2020 20:45,0.633347804
13/12/2020 21:00,0.640834057
13/12/2020 21:15,0.652272423
13/12/2020 21:30,0.642402487
13/12/2020 21:45,0.636426727
13/12/2020 22:00,0.629470181
13/12/2020 22:15,0.617866281
13/12/2020 22:30,0.606047188
13/12/2020 22:45,0.597534627
13/12/2020 23:00,0.597228389
13/12/2020 23:15,0.595573054
13/12/2020 23:30,0.59911961
13/12/2020 23:45,0.603613845
14/12/2020 00:00,0.601139119
14/12/2020 00:15,0.586464572
14/12/2020 00:30,0.595424074
14/12/2020 00:45,0.587259133
14/12/2020 01:00,0.57436821
14/12/2020 01:15,0.566033598
14/12/2020 01:30,0.587312932
14/12/2020 01:45,0.599301697
14/12/2020 02:00,0.595204742
14/12/2020 02:15,0.585545861
14/12/2020 02:30,0.58609626
14/12/2020 02:45,0.59359079
14/12/2020 03:00,0.571367915
14/12/2020 03:15,0.574397179
14/12/2020 03:30,0.580877816
14/12/2020 03:45,0.571736227
14/12/2020 04:00,0.565714945
14/12/2020 04:15,0.582367618
14/12/2020 04:30,0.563471966
14/12/2020 04:45,0.606655524
14/12/2020 05:00,0.623453038
14/12/2020 05:15,0.598544381
14/12/2020 05:30,0.615209468
14/12/2020 05:45,0.621942544
14/12/2020 06:00,0.541224261
14/12/2020 06:15,0.537992219
14/12/2020 06:30,0.516245253
14/12/2020 06:45,0.522034788
14/12/2020 07:00,0.552782639
14/12/2020 07:15,0.564390677
14/12/2020 07:30,0.545184651
14/12/2020 07:45,0.507521636
14/12/2020 08:00,0.530650807
14/12/2020 08:15,0.537073508
14/12/2020 08:30,0.54735314
14/12/2020 08:45,0.545097745
14/12/2020 09:00,0.516092134
14/12/2020 09:15,0.537015571
14/12/2020 09:30,0.526073806
14/12/2020 09:45,0.485604998
14/12/2020 10:00,0.488435621
14/12/2020 10:15,0.498437984
14/12/2020 10:30,0.481499767
14/12/2020 10:45,0.465244375
14/12/2020 11:00,0.46344006
14/12/2020 11:15,0.447970952
14/12/2020 11:30,0.43104515
14/12/2020 11:45,0.423380948
14/12/2020 12:00,0.374929286
14/12/2020 12:15,0.334803961
14/12/2020 12:30,0.33146846
14/12/2020 12:45,0.313603255
14/12/2020 13:00,0.30933249
14/12/2020 13:15,0.297600302
14/12/2020 13:30,0.269385113
14/12/2020 13:45,0.260082129
14/12/2020 14:00,0.274785644
14/12/2020 14:15,0.26944305
14/12/2020 14:30,0.273697262
14/12/2020 14:45,0.276023008
14/12/2020 15:00,0.265354372
14/12/2020 15:15,0.285197703
14/12/2020 15:30,0.284440387
14/12/2020 15:45,0.28303749
14/12/2020 16:00,0.302235241
14/12/2020 16:15,0.30318292
14/12/2020 16:30,0.308591728
14/12/2020 16:45,0.293991671
14/12/2020 17:00,0.29436826
14/12/2020 17:15,0.30171381
14/12/2020 17:30,0.305111385
14/12/2020 17:45,0.311356138
14/12/2020 18:00,0.307238491
14/12/2020 18:15,0.30504931
14/12/2020 18:30,0.303485019
14/12/2020 18:45,0.319082415
14/12/2020 19:00,0.325724447
14/12/2020 19:15,0.331869879
14/12/2020 19:30,0.332701685
14/12/2020 19:45,0.316272483
14/12/2020 20:00,0.322049603
14/12/2020 20:15,0.316855989
14/12/2020 20:30,0.327007332
14/12/2020 20:45,0.333223116
14/12/2020 21:00,0.346316817
14/12/2020 21:15,0.3430227
14/12/2020 21:30,0.351013831
14/12/2020 21:45,0.33996033
14/12/2020 22:00,0.340808689
14/12/2020 22:15,0.34723139
14/12/2020 22:30,0.353364407
14/12/2020 22:45,0.341772922
14/12/2020 23:00,0.359538807
14/12/2020 23:15,0.347198283
14/12/2020 23:30,0.35499905
14/12/2020 23:45,0.368924558
15/12/2020 00:00,0.369950866
15/12/2020 00:15,0.347790065
15/12/2020 00:30,0.349524029
15/12/2020 00:45,0.354510726
15/12/2020 01:00,0.378599992
15/12/2020 01:15,0.389227244
15/12/2020 01:30,0.399006137
15/12/2020 01:45,0.401199456
15/12/2020 02:00,0.369321838
15/12/2020 02:15,0.390948793
15/12/2020 02:30,0.407878733
15/12/2020 02:45,0.38704634
15/12/2020 03:00,0.379026241
15/12/2020 03:15,0.35350511
15/12/2020 03:30,0.337013833
15/12/2020 03:45,0.306741891
15/12/2020 04:00,0.283575474
15/12/2020 04:15,0.253315947
15/12/2020 04:30,0.23550454
15/12/2020 04:45,0.231548289
15/12/2020 05:00,0.225725647
15/12/2020 05:15,0.209155742
15/12/2020 05:30,0.20019624
15/12/2020 05:45,0.195759942
15/12/2020 06:00,0.190533221
15/12/2020 06:15,0.172171415
15/12/2020 06:30,0.169978096
15/12/2020 06:45,0.176359413
15/12/2020 07:00,0.151748717
15/12/2020 07:15,0.149253299
15/12/2020 07:30,0.144899767
15/12/2020 07:45,0.148541505
15/12/2020 08:00,0.142867843
15/12/2020 08:15,0.132662702
15/12/2020 08:30,0.129836217
15/12/2020 08:45,0.115927263
15/12/2020 09:00,0.116014168
15/12/2020 09:15,0.109943226
15/12/2020 09:30,0.106454607
15/12/2020 09:45,0.099932586
15/12/2020 10:00,0.083673056
15/12/2020 10:15,0.068696411
15/12/2020 10:30,0.073695523
15/12/2020 10:45,0.074448701
15/12/2020 11:00,0.088895639
15/12/2020 11:15,0.096568118
15/12/2020 11:30,0.098558658
15/12/2020 11:45,0.092793953
15/12/2020 12:00,0.084587629
15/12/2020 12:15,0.089524666
15/12/2020 12:30,0.07517291
15/12/2020 12:45,0.068779178
15/12/2020 13:00,0.06643274
15/12/2020 13:15,0.064181484
15/12/2020 13:30,0.063548319
15/12/2020 13:45,0.062112315
15/12/2020 14:00,0.05878923
15/12/2020 14:15,0.061590885
15/12/2020 14:30,0.06359384
15/12/2020 14:45,0.062650299
15/12/2020 15:00,0.056211045
15/12/2020 15:15,0.052594138
15/12/2020 15:30,0.055768243
15/12/2020 15:45,0.064082164
15/12/2020 16:00,0.062882046
15/12/2020 16:15,0.063059995
15/12/2020 16:30,0.067736317
15/12/2020 16:45,0.076435103
15/12/2020 17:00,0.084401404
15/12/2020 17:15,0.097486829
15/12/2020 17:30,0.10734435
15/12/2020 17:45,0.118857206
15/12/2020 18:00,0.123214876
15/12/2020 18:15,0.121054664
15/12/2020 18:30,0.112397261
15/12/2020 18:45,0.115103734
15/12/2020 19:00,0.117148073
15/12/2020 19:15,0.127560131
15/12/2020 19:30,0.13520778
15/12/2020 19:45,0.141613927
15/12/2020 20:00,0.159421195
15/12/2020 20:15,0.182508983
15/12/2020 20:30,0.202459911
15/12/2020 20:45,0.229441875
15/12/2020 21:00,0.232483553
15/12/2020 21:15,0.235574892
15/12/2020 21:30,0.222394285
15/12/2020 21:45,0.230401969
15/12/2020 22:00,0.226197418
15/12/2020 22:15,0.19160505
15/12/2020 22:30,0.177323646
15/12/2020 22:45,0.162603577
15/12/2020 23:00,0.173052881
15/12/2020 23:15,0.159437749
15/12/2020 23:30,0.151136243
15/12/2020 23:45,0.153317147
16/12/2020 00:00,0.16799997
16/12/2020 00:15,0.159557761
16/12/2020 00:30,0.146745466
16/12/2020 00:45,0.134682211
16/12/2020 01:00,0.143571361
16/12/2020 01:15,0.13697485
16/12/2020 01:30,0.134740148
16/12/2020 01:45,0.119626937
16/12/2020 02:00,0.117487416
16/12/2020 02:15,0.120115261
16/12/2020 02:30,0.140583481
16/12/2020 02:45,0.140268967
16/12/2020 03:00,0.142582298
16/12/2020 03:15,0.144101068
16/12/2020 03:30,0.137330747
16/12/2020 03:45,0.146480613
16/12/2020 04:00,0.155154569
16/12/2020 04:15,0.15580015
16/12/2020 04:30,0.151508693
16/12/2020 04:45,0.153151613
16/12/2020 05:00,0.160149543
16/12/2020 05:15,0.156379517
16/12/2020 05:30,0.152145997
16/12/2020 05:45,0.151521108
16/12/2020 06:00,0.159557761
16/12/2020 06:15,0.160939966
16/12/2020 06:30,0.165943216
16/12/2020 06:45,0.173338426
16/12/2020 07:00,0.188882024
16/12/2020 07:15,0.195896507
16/12/2020 07:30,0.205178799
16/12/2020 07:45,0.203792456
16/12/2020 08:00,0.196773834
16/12/2020 08:15,0.177323646
16/12/2020 08:30,0.187570171
16/12/2020 08:45,0.204599432
16/12/2020 09:00,0.21790005
16/12/2020 09:15,0.213331325
16/12/2020 09:30,0.218553907
16/12/2020 09:45,0.228746634
16/12/2020 10:00,0.229706728
16/12/2020 10:15,0.211435966
16/12/2020 10:30,0.1883937
16/12/2020 10:45,0.171550664
16/12/2020 11:00,0.166477062
16/12/2020 11:15,0.17492341
16/12/2020 11:30,0.165289359
16/12/2020 11:45,0.168682796
16/12/2020 12:00,0.157488592
16/12/2020 12:15,0.1528371
16/12/2020 12:30,0.147448984
16/12/2020 12:45,0.156958884
16/12/2020 13:00,0.156065003
16/12/2020 13:15,0.172990806
16/12/2020 13:30,0.177273986
16/12/2020 13:45,0.180820541
16/12/2020 14:00,0.1793804
16/12/2020 14:15,0.195747527
16/12/2020 14:30,0.210190326
16/12/2020 14:45,0.225990501
16/12/2020 15:00,0.233153964
16/12/2020 15:15,0.262349939
16/12/2020 15:30,0.226731263
16/12/2020 15:45,0.196765558
16/12/2020 16:00,0.187930206
16/12/2020 16:15,0.183419418
16/12/2020 16:30,0.186204519
16/12/2020 16:45,0.192416165
16/12/2020 17:00,0.196078594
16/12/2020 17:15,0.204284918
16/12/2020 17:30,0.234014738
16/12/2020 17:45,0.245573116
16/12/2020 18:00,0.272724752
16/12/2020 18:15,0.303091876
16/12/2020 18:30,0.320601185
16/12/2020 18:45,0.338859532
16/12/2020 19:00,0.363002596
16/12/2020 19:15,0.385916574
16/12/2020 19:30,0.400901496
16/12/2020 19:45,0.408143587
16/12/2020 20:00,0.399957954
16/12/2020 20:15,0.392442733
16/12/2020 20:30,0.388548557
16/12/2020 20:45,0.382999045
16/12/2020 21:00,0.363867509
16/12/2020 21:15,0.350649657
16/12/2020 21:30,0.359981609
16/12/2020 21:45,0.354336916
16/12/2020 22:00,0.341375641
16/12/2020 22:15,0.319471418
16/12/2020 22:30,0.298556258
16/12/2020 22:45,0.286501279
16/12/2020 23:00,0.29892457
16/12/2020 23:15,0.306952946
16/12/2020 23:30,0.309651142
16/12/2020 23:45,0.329606208
17/12/2020 00:00,0.337055217
17/12/2020 00:15,0.32701147
17/12/2020 00:30,0.318921019
17/12/2020 00:45,0.33107118
17/12/2020 01:00,0.347587287
17/12/2020 01:15,0.358640788
17/12/2020 01:30,0.348352879
17/12/2020 01:45,0.356389532
17/12/2020 02:00,0.377404012
17/12/2020 02:15,0.402858929
17/12/2020 02:30,0.398712315
17/12/2020 02:45,0.379150391
17/12/2020 03:00,0.35915808
17/12/2020 03:15,0.334485309
17/12/2020 03:30,0.333214839
17/12/2020 03:45,0.332221638
17/12/2020 04:00,0.306928116
17/12/2020 04:15,0.300257115
17/12/2020 04:30,0.278667405
17/12/2020 04:45,0.276399596
17/12/2020 05:00,0.256866641
17/12/2020 05:15,0.234469955
17/12/2020 05:30,0.223101941
17/12/2020 05:45,0.248908617
17/12/2020 06:00,0.258041929
17/12/2020 06:15,0.267696671
17/12/2020 06:30,0.293979256
17/12/2020 06:45,0.3133922
17/12/2020 07:00,0.337783564
17/12/2020 07:15,0.338805734
17/12/2020 07:30,0.341437717
17/12/2020 07:45,0.326150696
17/12/2020 08:00,0.304171983
17/12/2020 08:15,0.302003494
17/12/2020 08:30,0.317584336
17/12/2020 08:45,0.321255042
17/12/2020 09:00,0.322260658
17/12/2020 09:15,0.322268935
17/12/2020 09:30,0.339749275
17/12/2020 09:45,0.351067629
17/12/2020 10:00,0.371610339
17/12/2020 10:15,0.376390119
17/12/2020 10:30,0.384298483
17/12/2020 10:45,0.380983675
17/12/2020 11:00,0.367310606
17/12/2020 11:15,0.378521364
17/12/2020 11:30,0.406008205
17/12/2020 11:45,0.399378587
17/12/2020 12:00,0.414715268
17/12/2020 12:15,0.403276902
17/12/2020 12:30,0.407477315
17/12/2020 12:45,0.401898835
17/12/2020 13:00,0.389107232
17/12/2020 13:15,0.389574864
17/12/2020 13:30,0.384840606
17/12/2020 13:45,0.385548262
17/12/2020 14:00,0.368651427
17/12/2020 14:15,0.339641678
17/12/2020 14:30,0.323721492
17/12/2020 14:45,0.30871174
17/12/2020 15:00,0.291123803
17/12/2020 15:15,0.283807221
17/12/2020 15:30,0.262772049
17/12/2020 15:45,0.25305937
17/12/2020 16:00,0.249715593
17/12/2020 16:15,0.246537349
17/12/2020 16:30,0.236642583
17/12/2020 16:45,0.252119967
17/12/2020 17:00,0.263980444
17/12/2020 17:15,0.243499809
17/12/2020 17:30,0.251846837
17/12/2020 17:45,0.258679233
17/12/2020 18:00,0.272542665
17/12/2020 18:15,0.273324811
17/12/2020 18:30,0.270142429
17/12/2020 18:45,0.275625727
17/12/2020 19:00,0.279176421
17/12/2020 19:15,0.275890581
17/12/2020 19:30,0.294554485
17/12/2020 19:45,0.303104291
17/12/2020 20:00,0.323895302
17/12/2020 20:15,0.332039551
17/12/2020 20:30,0.31356601
17/12/2020 20:45,0.31667804
17/12/2020 21:00,0.324714693
17/12/2020 21:15,0.31819681
17/12/2020 21:30,0.309042807
17/12/2020 21:45,0.316247653
17/12/2020 22:00,0.33286308
17/12/2020 22:15,0.333003784
17/12/2020 22:30,0.338743659
17/12/2020 22:45,0.356017081
17/12/2020 23:00,0.35220981
17/12/2020 23:15,0.333843866
17/12/2020 23:30,0.321192967
17/12/2020 23:45,0.322347563
18/12/2020 00:00,0.320439789
18/12/2020 00:15,0.315047535
18/12/2020 00:30,0.296867816
18/12/2020 00:45,0.294769679
18/12/2020 01:00,0.311107837
18/12/2020 01:15,0.313872247
18/12/2020 01:30,0.312908014
18/12/2020 01:45,0.307461961
18/12/2020 02:00,0.30744127
18/12/2020 02:15,0.318486494
18/12/2020 02:30,0.313061133
18/12/2020 02:45,0.310309138
